[06:44:29] Messen mit P=1 ...[INFO] Mi 02.07.2025 06:44:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:52:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:52:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:53:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:53:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:53:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:53:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:53:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:53:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:54:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:54:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:54:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:54:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:54:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:54:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:55:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:55:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:55:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:55:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:55:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:55:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:56:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:56:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:56:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:56:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:56:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:56:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:57:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:57:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:57:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:57:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:57:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:57:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:58:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:58:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:58:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:58:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:58:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:58:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:59:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:59:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:59:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:59:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:59:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 06:59:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:00:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:00:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:00:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:00:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:00:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:00:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:01:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:01:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:01:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:01:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:01:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:01:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:02:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:02:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:02:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:02:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:02:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:02:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:03:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:03:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:03:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:03:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:03:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:03:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:04:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:04:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:04:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:04:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:04:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:04:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:05:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:05:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:05:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:05:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:05:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:05:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:06:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:06:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:06:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:06:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:06:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:06:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:07:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:07:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:07:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:07:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:07:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:07:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:08:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:08:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:08:29 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:08:39 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:08:49 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:08:59 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:09:09 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:09:19 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:09:30 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:09:40 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:09:50 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:10:00 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:10:10 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:10:20 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:10:30 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:10:40 CEST → Läuft noch: N=1843200000, P=1
[INFO] Mi 02.07.2025 07:10:50 CEST → Läuft noch: N=1843200000, P=1
[07:10:51] P=1 done
[07:10:51] Messen mit P=2 ...[INFO] Mi 02.07.2025 07:11:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:11:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:11:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:11:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:11:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:11:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:12:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:12:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:12:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:12:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:12:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:12:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:13:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:13:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:13:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:13:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:13:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:13:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:14:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:14:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:14:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:14:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:14:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:14:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:15:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:15:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:15:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:15:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:15:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:15:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:16:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:16:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:16:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:16:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:16:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:16:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:17:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:17:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:17:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:17:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:17:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:17:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:18:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:18:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:18:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:18:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:18:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:18:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:19:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:19:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:19:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:19:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:19:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:19:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:20:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:20:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:20:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:20:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:20:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:20:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:21:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:21:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:21:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:21:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:21:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:21:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:22:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:22:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:22:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:22:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:22:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:22:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:23:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:23:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:23:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:23:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:23:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:23:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:24:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:24:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:24:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:24:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:24:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:24:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:25:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:25:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:25:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:25:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:25:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:25:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:26:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:26:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:26:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:26:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:26:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:26:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:27:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:27:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:27:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:27:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:27:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:27:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:28:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:28:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:28:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:28:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:28:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:28:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:29:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:29:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:29:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:29:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:29:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:29:50 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:30:00 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:30:10 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:30:20 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:30:30 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:30:40 CEST → Läuft noch: N=1843200000, P=2
[INFO] Mi 02.07.2025 07:30:50 CEST → Läuft noch: N=1843200000, P=2
[07:31:00] P=2 done
[07:31:00] Messen mit P=3 ...[INFO] Mi 02.07.2025 07:31:00 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:31:10 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:31:20 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:31:30 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:31:40 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:31:50 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:32:00 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:32:10 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:32:20 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:32:30 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:32:40 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:32:50 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:33:00 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:33:10 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:33:20 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:33:30 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:33:40 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:33:50 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:34:00 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:34:10 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:34:20 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:34:30 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:34:40 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:34:50 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:35:00 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:35:11 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:35:21 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:35:31 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:35:41 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:35:51 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:36:01 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:36:11 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:36:21 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:36:31 CEST → Läuft noch: N=1843200000, P=3
[INFO] Mi 02.07.2025 07:36:41 CEST → Läuft noch: N=1843200000, P=3
