[INFO] Mi 02.07.2025 04:14:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:14:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:14:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:14:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:14:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:15:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:15:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:15:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:15:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:15:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:15:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:16:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:16:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:16:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:16:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:16:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:16:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:17:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:17:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:17:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:17:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:17:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:17:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:18:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:18:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:18:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:18:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:18:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:18:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:19:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:19:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:19:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:19:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:19:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:19:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:20:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:20:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:20:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:20:33 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:20:43 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:20:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:21:03 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:21:13 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:21:23 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:21:33 CEST → Läuft noch: N=921600000, P=13
[04:21:38] P=13 done
[04:21:38] Messen mit P=14 ...[INFO] Mi 02.07.2025 04:21:43 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:21:53 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:22:03 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:22:13 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:22:23 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:22:33 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:22:43 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:22:53 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:23:03 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:23:13 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:23:23 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:23:33 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:23:43 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:23:53 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:24:03 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:24:13 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:24:23 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:24:33 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:24:43 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:24:53 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:25:03 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:25:13 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:25:23 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:25:33 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:25:43 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:25:53 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:26:03 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:26:13 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:26:23 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:26:33 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:26:43 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:26:53 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:27:03 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:27:13 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:27:23 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:27:33 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:27:43 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:27:53 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:28:03 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:28:13 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:28:23 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:28:33 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:28:43 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:28:53 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:29:03 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:29:13 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:29:23 CEST → Läuft noch: N=921600000, P=14
[INFO] Mi 02.07.2025 04:29:33 CEST → Läuft noch: N=921600000, P=14
[04:29:38] P=14 done
[04:29:38] Messen mit P=15 ...[INFO] Mi 02.07.2025 04:29:43 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:29:53 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:30:03 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:30:13 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:30:23 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:30:34 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:30:44 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:30:54 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:31:04 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:31:14 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:31:24 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:31:34 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:31:44 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:31:54 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:32:04 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:32:14 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:32:24 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:32:34 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:32:44 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:32:54 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:33:04 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:33:14 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:33:24 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:33:34 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:33:44 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:33:54 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:34:04 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:34:14 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:34:24 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:34:34 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:34:44 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:34:54 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:35:04 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:35:14 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:35:24 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:35:34 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:35:44 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:35:54 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:36:04 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:36:14 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:36:24 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:36:34 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:36:44 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:36:54 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:37:04 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:37:14 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:37:24 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:37:34 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:37:44 CEST → Läuft noch: N=921600000, P=15
[INFO] Mi 02.07.2025 04:37:54 CEST → Läuft noch: N=921600000, P=15
[04:37:58] P=15 done
[04:37:58] Messen mit P=16 ...[INFO] Mi 02.07.2025 04:38:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:38:14 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:38:24 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:38:34 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:38:44 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:38:54 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:39:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:39:14 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:39:24 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:39:34 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:39:44 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:39:54 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:40:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:40:14 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:40:24 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:40:34 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:40:44 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:40:54 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:41:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:41:14 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:41:24 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:41:34 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:41:44 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:41:54 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:42:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:42:14 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:42:24 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:42:34 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:42:44 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:42:54 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:43:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:43:14 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:43:24 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:43:34 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:43:44 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:43:54 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:44:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:44:14 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:44:24 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:44:34 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:44:44 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:44:54 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:45:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:45:14 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:45:24 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:45:34 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:45:44 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:45:54 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:46:04 CEST → Läuft noch: N=921600000, P=16
[INFO] Mi 02.07.2025 04:46:14 CEST → Läuft noch: N=921600000, P=16
[04:46:16] P=16 done
[04:46:16] Messen mit P=17 ...[INFO] Mi 02.07.2025 04:46:24 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:46:34 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:46:44 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:46:54 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:47:04 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:47:14 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:47:24 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:47:34 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:47:44 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:47:54 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:48:04 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:48:14 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:48:24 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:48:34 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:48:44 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:48:54 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:49:04 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:49:14 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:49:24 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:49:34 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:49:44 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:49:54 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:50:04 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:50:14 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:50:24 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:50:34 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:50:44 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:50:54 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:51:04 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:51:14 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:51:24 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:51:34 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:51:44 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:51:54 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:52:04 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:52:14 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:52:24 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:52:34 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:52:44 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:52:54 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:53:04 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:53:14 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:53:24 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:53:34 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:53:44 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:53:54 CEST → Läuft noch: N=921600000, P=17
[INFO] Mi 02.07.2025 04:54:04 CEST → Läuft noch: N=921600000, P=17
[04:54:13] P=17 done
[04:54:13] Messen mit P=18 ...[INFO] Mi 02.07.2025 04:54:14 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:54:24 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:54:34 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:54:44 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:54:54 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:55:04 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:55:14 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:55:24 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:55:34 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:55:44 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:55:54 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:56:04 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:56:14 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:56:24 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:56:34 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:56:45 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:56:55 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:57:05 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:57:15 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:57:25 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:57:35 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:57:45 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:57:55 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:58:05 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:58:15 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:58:25 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:58:35 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:58:45 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:58:55 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:59:05 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:59:15 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:59:25 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:59:35 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:59:45 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 04:59:55 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:00:05 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:00:15 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:00:25 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:00:35 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:00:45 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:00:55 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:01:05 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:01:15 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:01:25 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:01:35 CEST → Läuft noch: N=921600000, P=18
[INFO] Mi 02.07.2025 05:01:45 CEST → Läuft noch: N=921600000, P=18
[05:01:46] P=18 done
[05:01:46] Messen mit P=19 ...[INFO] Mi 02.07.2025 05:01:55 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:02:05 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:02:15 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:02:25 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:02:35 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:02:45 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:02:55 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:03:05 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:03:15 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:03:25 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:03:35 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:03:45 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:03:55 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:04:05 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:04:15 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:04:25 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:04:35 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:04:45 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:04:55 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:05:05 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:05:15 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:05:25 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:05:35 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:05:45 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:05:55 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:06:05 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:06:15 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:06:25 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:06:35 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:06:45 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:06:55 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:07:05 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:07:15 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:07:25 CEST → Läuft noch: N=921600000, P=19
[INFO] Mi 02.07.2025 05:07:35 CEST → Läuft noch: N=921600000, P=19
